"","fold1","fold2","fold3","fold4"
"3314",NA,0.180938303409398,NA,NA
"3315",0.0312668387043244,NA,NA,NA
"3316",0.790885509223463,NA,NA,NA
"3317",NA,NA,NA,0.277687671185979
"3318",NA,NA,NA,0.089673271222811
"3319",NA,0.29393696880775,NA,NA
"3320",NA,NA,NA,0.513029363040949
"3321",NA,NA,NA,0.70083111452691
"3322",NA,NA,0.0174415487477996,NA
"3323",NA,NA,0.0701379134095668,NA
"3324",NA,0.286713286713301,NA,NA
"3325",NA,NA,NA,0.00427510997249235
"3326",NA,NA,0.30534408988284,NA
"3327",NA,NA,NA,0.0498302774430683
"3328",NA,NA,NA,0.248733324769641
"3329",0.338693368676839,NA,NA,NA
"3330",NA,NA,0.144810076433143,NA
"3331",0.0142633432446712,NA,NA,NA
"3332",NA,NA,NA,0.571772022822175
"3333",NA,NA,0.535098511502811,NA
"3334",NA,NA,NA,0.460570881302336
"3335",NA,0.151204106067992,NA,NA
"3336",NA,0.457717264895462,NA,NA
"3337",NA,0.0153848667121838,NA,NA
"3338",NA,NA,NA,0.0238694605080173
"3339",NA,0.351902730448944,NA,NA
"3340",0.124974368562797,NA,NA,NA
"3341",NA,0.339744336737804,NA,NA
"3342",NA,0.0467172937135936,NA,NA
"3343",NA,NA,0.564381176320182,NA
"3344",NA,NA,NA,0.0840352586833463
"3345",0.00650229571956604,NA,NA,NA
"3346",NA,NA,0.845469461588886,NA
"3347",NA,0.286713286713301,NA,NA
"3348",NA,NA,0.097731493963173,NA
"3349",0.784344469834319,NA,NA,NA
"3350",NA,0.346938807097711,NA,NA
"3351",NA,0.0174718692556021,NA,NA
"3352",NA,NA,0.207314422769716,NA
"3353",NA,NA,0.144985183575981,NA
"3354",NA,NA,NA,0.107703930609737
"3355",NA,NA,NA,0.599703267635866
"3356",NA,0.71652834179954,NA,NA
"3357",0.0417014338483027,NA,NA,NA
"3358",NA,NA,0.0079972077920452,NA
"3359",NA,0.0458002681592804,NA,NA
"3360",NA,NA,NA,0.0297674562166211
"3361",NA,NA,NA,0.700860499520215
"3362",0.108346248221301,NA,NA,NA
"3363",0.0280423438359424,NA,NA,NA
"3364",NA,0.0247334456218086,NA,NA
"3365",NA,NA,NA,0.479180231744444
"3366",NA,NA,NA,0.420471617439625
"3367",0.042060230104385,NA,NA,NA
"3368",NA,NA,NA,0.227702305314571
"3369",0.475500624837162,NA,NA,NA
"3370",NA,NA,0.0256657080539171,NA
"3371",0.0175031882592236,NA,NA,NA
"3372",NA,NA,0.361807472959776,NA
"3373",NA,NA,0.519090828395216,NA
"3374",0.00980108799981553,NA,NA,NA
"3375",NA,NA,NA,0.113060027535623
"3376",0.0948180813502312,NA,NA,NA
"3377",NA,NA,0.059132720993523,NA
"3378",NA,NA,NA,0.00882884305160865
"3379",NA,NA,0.337680813638758,NA
"3380",0.0367249977739085,NA,NA,NA
"3381",0.0062658486036936,NA,NA,NA
"3382",NA,0.0750462098245509,NA,NA
"3383",NA,0.0282896699418401,NA,NA
"3384",NA,0.0853733043806147,NA,NA
"3385",NA,0.0339512726252135,NA,NA
"3386",NA,NA,0.197633153130743,NA
"3387",0.0643330395365414,NA,NA,NA
"3388",NA,NA,NA,0.630798816985949
"3389",NA,NA,0.34429985774778,NA
"3390",0.156708343292469,NA,NA,NA
"3391",NA,0.310576703260759,NA,NA
"3392",NA,NA,0.328552322781938,NA
"3393",NA,0.55923890782047,NA,NA
"3394",NA,NA,NA,0.0474431849372984
"3395",NA,NA,0.798601737436495,NA
"3396",0.0410331382519426,NA,NA,NA
"3397",NA,NA,NA,0.24803729865286
"3398",NA,0.704849566824213,NA,NA
"3399",NA,NA,0.0322566216396444,NA
"3400",NA,NA,0.355666093219224,NA
"3401",NA,NA,NA,0.073029840645472
"3402",0.514418707698577,NA,NA,NA
"3403",NA,NA,NA,0.0323947582360864
"3404",NA,NA,0.796745550967661,NA
"3405",NA,NA,0.23119238277862,NA
"3406",NA,NA,NA,0.192183516052866
"3407",0.567325918154036,NA,NA,NA
"3408",0.229927393050341,NA,NA,NA
"3409",NA,0.0149929134832712,NA,NA
"3410",0.411421599479201,NA,NA,NA
"3411",NA,NA,NA,0.451493012994678
"3412",NA,0.194664585712955,NA,NA
"3413",0.50130443423828,NA,NA,NA
"3414",NA,NA,0.79622121989719,NA
"3415",NA,NA,0.435983463452212,NA
"3416",NA,NA,NA,0.0137305118501101
"3417",0.134893994697928,NA,NA,NA
"3418",NA,NA,NA,0.0285260793685754
"3419",NA,NA,NA,0.622571800157141
"3420",NA,0.0779243615519107,NA,NA
"3421",NA,NA,NA,7.05599420491702e-09
"3422",NA,0.351902730448944,NA,NA
"3423",NA,NA,0.637490637904001,NA
"3424",NA,NA,0.386021572597167,NA
"3425",NA,NA,NA,0.419188243860936
"3426",0.332157060761761,NA,NA,NA
"3427",NA,0.286940895602923,NA,NA
"3428",NA,0.727089756545772,NA,NA
"3429",NA,0.203860910636478,NA,NA
"3430",NA,NA,0.287092129758671,NA
"3431",NA,0.249522733103277,NA,NA
"3432",NA,NA,0.132583646274931,NA
"3433",NA,0.0189582215118239,NA,NA
"3434",NA,NA,NA,0.583057954981094
"3435",NA,NA,NA,0.58768486482032
"3436",NA,NA,0.0428094365951635,NA
"3437",0.0571900166705976,NA,NA,NA
"3438",NA,0.397743312690495,NA,NA
"3439",NA,NA,0.310542999988456,NA
"3440",NA,0.0496718266525927,NA,NA
"3441",NA,2.35046299749055e-08,NA,NA
"3442",NA,NA,NA,0.517970816449347
"3443",NA,0.505434651659101,NA,NA
"3444",NA,0.0400660157553972,NA,NA
"3445",NA,NA,0.0207529942313684,NA
"3446",0.0116902670105547,NA,NA,NA
"3447",0.48480806767205,NA,NA,NA
"3448",NA,NA,0.0181688935406715,NA
"3449",NA,NA,0.0191721685730698,NA
"3450",0.0383425520801792,NA,NA,NA
"3451",NA,0.185471453420361,NA,NA
"3452",NA,NA,NA,0.665831219212194
"3453",NA,NA,0.282851281292771,NA
"3454",NA,NA,NA,0.830705188222389
"3455",0.00303321887256227,NA,NA,NA
"3456",NA,0.0574554363879893,NA,NA
"3457",NA,NA,0.0741749561842707,NA
"3458",NA,NA,0.703018525492314,NA
"3459",NA,0.54158749538276,NA,NA
"3460",NA,NA,0.267484811831084,NA
"3461",NA,NA,0.286662525018643,NA
"3462",NA,NA,0.0114614977115115,NA
"3463",NA,NA,0.798601737436495,NA
"3464",NA,NA,NA,0.0881200416007687
"3465",NA,NA,NA,0.472424100425978
"3466",0.155839530637415,NA,NA,NA
"3467",NA,0.839478791355572,NA,NA
"3468",NA,0.404167887195602,NA,NA
"3469",NA,NA,0.183225379182253,NA
"3470",NA,0.16510111308976,NA,NA
"3471",NA,NA,NA,0.791778061420951
"3472",NA,NA,NA,0.186703478073927
"3473",NA,NA,NA,0.0177109551779548
"3474",NA,NA,NA,0.00938224521341793
"3475",NA,NA,NA,0.211256016623638
"3476",NA,0.111033512929743,NA,NA
"3477",0.444544513079598,NA,NA,NA
"3478",NA,0.239407918372188,NA,NA
"3479",NA,NA,NA,0.0623129908422893
"3480",NA,0.0216482610975042,NA,NA
"3481",NA,0.0909408022579318,NA,NA
"3482",NA,NA,0.503935863610189,NA
"3483",NA,NA,NA,0.697431634791523
"3484",NA,NA,0.45348837209302,NA
"3485",0.0728152581078062,NA,NA,NA
"3486",NA,0.12194621758637,NA,NA
"3487",NA,0.510140393930248,NA,NA
"3488",0.197903269142995,NA,NA,NA
"3489",NA,NA,0.0362842950827457,NA
"3490",NA,0.0159477382231344,NA,NA
"3491",NA,0.322296187719326,NA,NA
"3492",NA,0.403162010694357,NA,NA
"3493",NA,NA,NA,0.0898050396157317
"3494",0.163708048010829,NA,NA,NA
"3495",0.212806808701708,NA,NA,NA
"3496",0.101496324640036,NA,NA,NA
"3497",NA,NA,NA,0.259715075580845
"3498",NA,0.0993037468403944,NA,NA
"3499",NA,NA,0.798601737436495,NA
"3500",0.487230750909673,NA,NA,NA
"3501",NA,NA,0.195045051410781,NA
"3502",NA,NA,NA,0.384831984729907
"3503",NA,NA,0.36547754080226,NA
"3504",NA,0.082453501713147,NA,NA
"3505",NA,NA,0.917291210659621,NA
"3506",0.192375603390077,NA,NA,NA
"3507",NA,0.286713286713301,NA,NA
"3508",NA,NA,NA,0.13088221949867
"3509",NA,NA,NA,0.175274486150303
"3510",NA,0.0155965031602233,NA,NA
"3511",0.101891653492516,NA,NA,NA
"3512",NA,NA,0.059132720993523,NA
"3513",NA,0.0140587453956803,NA,NA
"3514",NA,0.0170365465322262,NA,NA
"3515",0.0263773271636718,NA,NA,NA
"3516",NA,NA,NA,0.150557158167288
"3517",NA,NA,NA,0.0429222341067022
"3518",NA,NA,0.304160278994211,NA
"3519",0.103380840037192,NA,NA,NA
"3520",NA,NA,0.344414788414721,NA
"3521",NA,NA,0.827984228422389,NA
"3522",0.0216406857434592,NA,NA,NA
"3523",NA,NA,NA,0.278291751213507
"3524",NA,NA,NA,0.186703478073927
"3525",0.0720984675798232,NA,NA,NA
"3526",0.512642917943436,NA,NA,NA
"3527",NA,NA,NA,0.421873451778169
"3528",NA,NA,NA,0.00995664971387284
"3529",NA,NA,0.117158095647604,NA
"3530",NA,NA,0.468477802869087,NA
"3531",0.0271083787005464,NA,NA,NA
"3532",NA,0.208200041328562,NA,NA
"3533",NA,0.286713286713301,NA,NA
"3534",NA,NA,NA,0.550470177538738
"3535",NA,NA,NA,0.149443370738975
"3536",0.765369656303705,NA,NA,NA
"3537",NA,NA,0.0471566624243776,NA
"3538",NA,0.496850308339558,NA,NA
"3539",NA,NA,0.697868508731186,NA
"3540",NA,NA,0.857460313176652,NA
"3541",NA,NA,0.0240891452983483,NA
"3542",NA,NA,0.020406266707312,NA
"3543",0.153397092001405,NA,NA,NA
"3544",NA,NA,NA,0.903144928050475
"3545",0.260000867743741,NA,NA,NA
"3546",NA,NA,NA,0.186703478073927
"3547",NA,NA,0.0713126623240607,NA
"3548",NA,NA,0.494009069916653,NA
"3549",0.669024492008734,NA,NA,NA
"3550",NA,NA,0.0169765958019042,NA
"3551",0.0332066151024782,NA,NA,NA
"3552",NA,NA,0.0352443924750285,NA
"3553",NA,0.0673543718989779,NA,NA
"3554",NA,0.483798241652087,NA,NA
"3555",NA,NA,0.361807472959776,NA
"3556",NA,NA,0.0125726301720336,NA
"3557",NA,NA,0.594462453327279,NA
"3558",NA,NA,NA,0.0365721250870593
"3559",NA,NA,NA,0.0147967162872364
"3560",NA,NA,0.261473447476022,NA
"3561",NA,NA,NA,0.301240262327716
"3562",0.827800012317537,NA,NA,NA
"3563",NA,NA,NA,0.128527974850785
"3564",NA,NA,NA,0.0690152396953494
"3565",NA,0.326831143789763,NA,NA
"3566",NA,0.351902730448944,NA,NA
"3567",NA,NA,0.0244078954797645,NA
"3568",NA,NA,0.736558792717987,NA
"3569",NA,NA,0.238268520442663,NA
"3570",NA,0.681191219796283,NA,NA
"3571",NA,NA,0.58653400726602,NA
"3572",NA,NA,NA,0.517970816449347
"3573",NA,0.430012591064046,NA,NA
"3574",0.0591312411993469,NA,NA,NA
"3575",NA,0.0153904605667189,NA,NA
"3576",0.0583854068838924,NA,NA,NA
"3577",NA,NA,0.059132720993523,NA
"3578",NA,0.207648185412187,NA,NA
"3579",NA,NA,NA,0.0331674863284202
"3580",NA,NA,NA,0.793225978145369
"3581",0.866413109670539,NA,NA,NA
"3582",NA,NA,NA,0.0380353405181104
"3583",NA,NA,0.17469526117631,NA
"3584",NA,0.200988987774405,NA,NA
"3585",NA,NA,0.682244914204266,NA
"3586",NA,NA,0.739179563292873,NA
"3587",0.032163502117871,NA,NA,NA
"3588",NA,NA,NA,0.0825727332650079
"3589",NA,NA,0.0853524802612539,NA
"3590",NA,NA,0.167492383274692,NA
"3591",NA,0.090578445014019,NA,NA
"3592",NA,NA,NA,0.034350834479126
"3593",NA,NA,0.059132720993523,NA
"3594",NA,0.593236306872279,NA,NA
"3595",NA,NA,0.238268520442663,NA
"3596",NA,NA,NA,0.438767411622486
"3597",NA,0.524484569044129,NA,NA
"3598",NA,NA,0.0635338680043942,NA
"3599",0.209748158992498,NA,NA,NA
"3600",NA,NA,0.534341008027386,NA
"3601",NA,NA,0.0765383307111594,NA
"3602",NA,NA,NA,0.132867763761639
"3603",0.013411757090366,NA,NA,NA
"3604",NA,NA,0.0652082396198601,NA
"3605",NA,NA,NA,0.0309315703020384
"3606",0.010474065017371,NA,NA,NA
"3607",0.269101855880106,NA,NA,NA
"3608",NA,NA,0.45348837209302,NA
"3609",NA,0.790794641040172,NA,NA
"3610",NA,NA,NA,0.298306844335199
"3611",NA,NA,0.608082090679637,NA
"3612",NA,NA,0.659326026609822,NA
"3613",NA,NA,0.0308311818653178,NA
"3614",NA,NA,0.678667714829098,NA
"3615",NA,NA,0.175928825909162,NA
"3616",0.726636638074042,NA,NA,NA
"3617",0.120735316343694,NA,NA,NA
"3618",NA,NA,NA,0.490085634667305
"3619",0.0154224974392132,NA,NA,NA
"3620",0.155068134844984,NA,NA,NA
"3621",NA,NA,0.56773903290892,NA
"3622",NA,0.121242145519386,NA,NA
"3623",NA,NA,0.590461450910036,NA
"3624",0.0236687134518817,NA,NA,NA
"3625",NA,NA,NA,0.695396807897272
"3626",NA,0.281128791824043,NA,NA
"3627",NA,NA,NA,0.00604878059484231
"3628",0.115088950954898,NA,NA,NA
"3629",NA,NA,NA,0.50926547012714
"3630",NA,0.350538333786846,NA,NA
"3631",NA,NA,NA,0.0353007877437615
"3632",NA,NA,0.0155067385786279,NA
"3633",NA,0.0532048517240613,NA,NA
"3634",NA,NA,NA,0.807128340635854
"3635",NA,NA,NA,0.583762082015069
"3636",NA,NA,0.0404725498527048,NA
"3637",NA,NA,NA,0.0142601106516326
"3638",NA,0.0517511074994417,NA,NA
"3639",NA,NA,NA,0.186703478073927
"3640",NA,0.176885974292444,NA,NA
"3641",0.124210161821294,NA,NA,NA
"3642",NA,NA,NA,0.571813763846949
"3643",NA,NA,0.701431138418111,NA
"3644",0.0978373981146216,NA,NA,NA
"3645",NA,0.014104979833985,NA,NA
"3646",0.333838754198908,NA,NA,NA
"3647",NA,NA,NA,0.596966221238832
"3648",0.550277485971716,NA,NA,NA
"3649",0.603555700198758,NA,NA,NA
"3650",NA,NA,NA,0.0629563064044981
"3651",0.0245215870270052,NA,NA,NA
"3652",NA,NA,0.175870996727323,NA
"3653",0.479012753878681,NA,NA,NA
"3654",0.0961837146580501,NA,NA,NA
"3655",NA,NA,0.359508196086154,NA
"3656",NA,0.0323549340355674,NA,NA
"3657",NA,NA,0.118588906173046,NA
"3658",NA,0.203926184868362,NA,NA
"3659",NA,0.242911256240681,NA,NA
"3660",0.0297572204738237,NA,NA,NA
"3661",NA,0.173815792927985,NA,NA
"3662",NA,NA,NA,0.128527974850785
"3663",NA,NA,0.888595376054673,NA
"3664",NA,NA,0.0300662182039209,NA
"3665",0.286493689566355,NA,NA,NA
"3666",NA,0.067238442637356,NA,NA
"3667",NA,NA,0.019315148103896,NA
"3668",NA,0.00666311581623308,NA,NA
"3669",0.00946438962274283,NA,NA,NA
"3670",NA,NA,0.0712517711868497,NA
"3671",NA,NA,NA,0.409412975938965
"3672",NA,0.0148732721751875,NA,NA
"3673",NA,0.807034169217452,NA,NA
"3674",NA,0.806028904190567,NA,NA
"3675",NA,NA,NA,0.0322835307626296
"3676",NA,0.0526259093929386,NA,NA
"3677",0.5211591727916,NA,NA,NA
"3678",NA,NA,0.154580295511728,NA
"3679",NA,NA,NA,0.728987411222725
"3680",0.0146310956971388,NA,NA,NA
"3681",0.177828391800789,NA,NA,NA
"3682",NA,0.0367910377625121,NA,NA
"3683",0.0531389219353174,NA,NA,NA
"3684",0.0387758235017271,NA,NA,NA
"3685",NA,NA,NA,0.176733802488248
"3686",0.00721916635261066,NA,NA,NA
"3687",NA,0.121931206478755,NA,NA
"3688",0.0157961240388549,NA,NA,NA
"3689",NA,NA,NA,0.101597171101008
"3690",0.650978563626591,NA,NA,NA
"3691",NA,NA,NA,0.13395315486745
"3692",NA,NA,NA,0.252641698271383
"3693",NA,NA,0.0856510758552288,NA
"3694",NA,NA,0.525835660991838,NA
"3695",NA,NA,0.0823094188156252,NA
"3696",0.523165744082591,NA,NA,NA
"3697",0.0630778836701243,NA,NA,NA
"3698",NA,NA,0.0208833629485535,NA
"3699",NA,NA,NA,0.275784142576847
"3700",NA,NA,NA,0.126723456414199
"3701",NA,NA,NA,0.171813562570824
"3702",NA,0.639828311883216,NA,NA
"3703",0.00545440779991077,NA,NA,NA
"3704",0.23099682571118,NA,NA,NA
"3705",NA,0.265120674825765,NA,NA
"3706",NA,NA,0.534740420143049,NA
"3707",NA,0.121863558907677,NA,NA
"3708",NA,0.0184707770558034,NA,NA
"3709",NA,NA,0.015490253480096,NA
"3710",NA,NA,0.0332978260350127,NA
"3711",0.113237128550457,NA,NA,NA
"3712",NA,0.413417033512986,NA,NA
"3713",NA,NA,0.312702829404099,NA
"3714",NA,NA,NA,0.0190155374984284
"3715",NA,NA,NA,0.0253587271795531
"3716",NA,0.515259816514619,NA,NA
"3717",NA,NA,NA,0.257098911927943
"3718",NA,0.704849566824213,NA,NA
"3719",0.608025788971089,NA,NA,NA
"3720",NA,0.49122073440743,NA,NA
"3721",NA,NA,NA,0.601088283929945
"3722",NA,NA,0.299294662645559,NA
"3723",0.116312848126788,NA,NA,NA
"3724",NA,NA,NA,0.262157506258383
"3725",NA,NA,NA,0.596966221238832
"3726",0.509529016863061,NA,NA,NA
"3727",0.093477363818019,NA,NA,NA
"3728",NA,NA,NA,0.59462334510477
"3729",NA,0.704849566824213,NA,NA
"3730",NA,0.0580371383737761,NA,NA
"3731",NA,0.068939032561148,NA,NA
"3732",NA,NA,0.775874040784228,NA
"3733",NA,NA,NA,0.523168142687781
"3734",NA,0.0298035686573389,NA,NA
"3735",0.178052420645104,NA,NA,NA
"3736",NA,0.18613713092725,NA,NA
"3737",NA,0.05512555744629,NA,NA
"3738",NA,NA,NA,0.00718964557235831
"3739",0.670846896745148,NA,NA,NA
"3740",0.592966295548963,NA,NA,NA
"3741",NA,0.800928445405857,NA,NA
"3742",0.102492718141248,NA,NA,NA
"3743",NA,NA,NA,0.178547668440242
"3744",NA,0.496758009903196,NA,NA
"3745",0.118991071432288,NA,NA,NA
"3746",NA,NA,NA,0.513768722992692
"3747",NA,NA,0.233418951289416,NA
"3748",NA,NA,0.0218803527344974,NA
"3749",NA,NA,0.0270490967476481,NA
"3750",NA,NA,0.323290387779832,NA
"3751",NA,0.0217982967235304,NA,NA
"3752",0.329603916841975,NA,NA,NA
"3753",0.104544740025633,NA,NA,NA
"3754",NA,0.0133563597379198,NA,NA
"3755",0.376347630982378,NA,NA,NA
"3756",0.0271564440599267,NA,NA,NA
"3757",NA,NA,0.13700175486872,NA
"3758",NA,NA,0.495549931410551,NA
"3759",0.0067110219114321,NA,NA,NA
"3760",NA,0.0361185849683164,NA,NA
"3761",0.173516045242969,NA,NA,NA
"3762",0.0436790094843024,NA,NA,NA
"3763",NA,0.0673543718989779,NA,NA
"3764",NA,0.137739302624789,NA,NA
"3765",NA,NA,NA,0.457951845403312
"3766",NA,NA,0.240553049743368,NA
"3767",NA,0.0161407423576351,NA,NA
"3768",NA,0.0713358067529727,NA,NA
"3769",NA,NA,0.535223453727027,NA
"3770",0.0676032908911549,NA,NA,NA
"3771",NA,0.193224428425168,NA,NA
"3772",NA,0.667356342202737,NA,NA
"3773",NA,NA,NA,0.0155978341941845
"3774",0.464588717158869,NA,NA,NA
"3775",NA,0.495465857856468,NA,NA
"3776",NA,NA,0.525835660991838,NA
"3777",0.0493579300703866,NA,NA,NA
"3778",NA,NA,NA,0.331349225436853
"3779",NA,NA,0.0696567543925229,NA
"3780",NA,0.0589543772708666,NA,NA
"3781",0.206922038194369,NA,NA,NA
"3782",NA,NA,0.255586700634541,NA
"3783",NA,NA,0.534341008027386,NA
"3784",NA,NA,0.0465554488185817,NA
"3785",NA,0.034041296292433,NA,NA
"3786",0.00861795401464753,NA,NA,NA
"3787",0.216162633549685,NA,NA,NA
"3788",0.0515322012965166,NA,NA,NA
"3789",NA,0.377422724736637,NA,NA
"3790",0.266267870741137,NA,NA,NA
"3791",NA,NA,0.020406266707312,NA
"3792",NA,NA,0.582443538864916,NA
"3793",NA,NA,NA,0.0363472108717008
"3794",0.295311604388773,NA,NA,NA
"3795",NA,NA,NA,0.294188094259837
"3796",NA,NA,NA,0.109228925879313
"3797",NA,NA,NA,0.156104668684061
"3798",NA,NA,NA,0.697518302298049
"3799",NA,NA,0.352910418348533,NA
"3800",NA,NA,0.35255822270008,NA
"3801",NA,NA,NA,0.0602515164158763
"3802",NA,NA,NA,0.665052990494439
"3803",0.0548183602892151,NA,NA,NA
"3804",NA,NA,NA,0.476776102813297
"3805",0.0289092913701995,NA,NA,NA
"3806",NA,NA,0.204758428349372,NA
"3807",NA,NA,0.0732473273263085,NA
"3808",NA,0.110895552989605,NA,NA
"3809",NA,NA,NA,0.689197329906515
"3810",0.970666020159861,NA,NA,NA
"3811",NA,0.0419417672471504,NA,NA
"3812",NA,0.0680395649533298,NA,NA
"3813",NA,7.58724184248283e-08,NA,NA
"3814",0.0464246166651905,NA,NA,NA
"3815",NA,0.0153708631996173,NA,NA
"3816",0.605265433311219,NA,NA,NA
"3817",0.109947592192099,NA,NA,NA
"3818",NA,NA,NA,0.783786076000145
"3819",NA,NA,NA,0.517970816449347
"3820",NA,NA,NA,0.688379754322104
"3821",NA,0.524484569044129,NA,NA
"3822",NA,0.396089084660095,NA,NA
"3823",NA,0.55923890782047,NA,NA
"3824",NA,0.212221804907337,NA,NA
"3825",NA,NA,0.078474444291979,NA
"3826",0.00536315673866578,NA,NA,NA
"3827",NA,0.0737877433880085,NA,NA
"3828",NA,NA,NA,0.0948870561089413
"3829",NA,0.397743312690495,NA,NA
"3830",0.0824163274059098,NA,NA,NA
"3831",NA,NA,0.525835660991838,NA
"3832",NA,NA,0.173503898796854,NA
"3833",NA,NA,NA,0.596981828780993
"3834",0.117439101978863,NA,NA,NA
"3835",0.67135887369446,NA,NA,NA
"3836",NA,NA,NA,0.113811109904363
"3837",NA,NA,NA,0.0596453064135756
"3838",NA,NA,NA,0.127411517394427
"3839",NA,0.526086138286525,NA,NA
"3840",NA,NA,NA,0.0351132026166142
"3841",NA,0.0673543718989779,NA,NA
"3842",NA,0.44631049097048,NA,NA
"3843",0.0494214426305681,NA,NA,NA
"3844",NA,0.0238175533664626,NA,NA
"3845",0.320408243013338,NA,NA,NA
"3846",0.0252542589659081,NA,NA,NA
"3847",NA,0.37735655843768,NA,NA
"3848",NA,NA,NA,0.708778199884418
"3849",0.0146225364861723,NA,NA,NA
"3850",NA,0.0799795509275117,NA,NA
"3851",0.0466704216009317,NA,NA,NA
"3852",NA,0.816013540461803,NA,NA
"3853",NA,0.0171281619018119,NA,NA
"3854",0.464467113750777,NA,NA,NA
"3855",NA,0.0236955468235803,NA,NA
"3856",NA,0.0237003428132599,NA,NA
"3857",NA,NA,0.168816843322288,NA
"3858",NA,0.0262767550920318,NA,NA
"3859",NA,NA,0.0404725498527048,NA
"3860",0.132886449342652,NA,NA,NA
"3861",0.056649116952227,NA,NA,NA
"3862",NA,NA,0.79622121989719,NA
"3863",NA,NA,0.0164805860545455,NA
"3864",0.589841319248572,NA,NA,NA
"3865",0.176311449815948,NA,NA,NA
"3866",0.652823774556238,NA,NA,NA
"3867",NA,NA,0.369685837191448,NA
"3868",NA,NA,NA,0.490085634667305
"3869",NA,0.286713286713301,NA,NA
"3870",0.237350932096272,NA,NA,NA
"3871",NA,NA,0.775874040784228,NA
"3872",0.0619135577773769,NA,NA,NA
"3873",0.0340601358461094,NA,NA,NA
"3874",NA,NA,0.0322566216396444,NA
"3875",NA,NA,0.0318129216118156,NA
"3876",NA,NA,0.359508196086154,NA
"3877",NA,0.390950182565079,NA,NA
"3878",NA,NA,0.115782465814046,NA
"3879",NA,NA,NA,0.0276849235092043
"3880",NA,0.0998192522953878,NA,NA
"3881",NA,NA,NA,0.0421339087223784
"3882",NA,NA,NA,0.012270132115681
"3883",NA,NA,0.344009594325851,NA
"3884",NA,NA,NA,0.0435023361221594
"3885",NA,NA,NA,0.728987411222725
"3886",NA,NA,0.171291616428401,NA
"3887",NA,NA,NA,0.48643928882681
"3888",NA,NA,NA,0.37770246007692
"3889",NA,0.215353671743514,NA,NA
"3890",0.313915724393952,NA,NA,NA
"3891",0.3406857237188,NA,NA,NA
"3892",NA,0.1549091580823,NA,NA
"3893",NA,0.215308685097068,NA,NA
"3894",NA,NA,0.664300629281352,NA
"3895",NA,NA,NA,0.421873451778169
"3896",NA,NA,0.0530315299891428,NA
"3897",0.361340165065821,NA,NA,NA
"3898",NA,0.0713358067529727,NA,NA
"3899",NA,NA,NA,0.350729166905184
"3900",NA,NA,0.216067104389117,NA
"3901",NA,NA,NA,0.37937524494271
"3902",0.716506524254864,NA,NA,NA
"3903",0.14090774956051,NA,NA,NA
"3904",NA,NA,NA,0.267729151097755
"3905",NA,0.491898777406001,NA,NA
"3906",NA,0.0784281541341239,NA,NA
"3907",NA,0.286713286713301,NA,NA
"3908",NA,NA,NA,0.115955666812519
"3909",0.0503223860713238,NA,NA,NA
"3910",NA,NA,0.323066062945582,NA
"3911",NA,NA,NA,0.0957316357396258
"3912",NA,NA,0.775874040784228,NA
"3913",0.0175325504848576,NA,NA,NA
"3914",NA,0.0195962432397385,NA,NA
"3915",NA,0.810859431950645,NA,NA
"3916",NA,NA,NA,0.0377271585829856
"3917",NA,0.639828311883216,NA,NA
"3918",NA,NA,0.0079972077920452,NA
"3919",0.0108627465138534,NA,NA,NA
"3920",NA,NA,NA,0.0382497402834762
"3921",NA,NA,0.71250134030602,NA
"3922",NA,NA,NA,0.416300327537916
"3923",0.0118645398280351,NA,NA,NA
"3924",NA,NA,NA,0.0562956702402698
"3925",NA,NA,0.013167630286605,NA
"3926",0.110802689478339,NA,NA,NA
"3927",NA,NA,0.386508337384127,NA
"3928",0.0966871272641877,NA,NA,NA
"3929",0.443117423920209,NA,NA,NA
"3930",0.629974887864041,NA,NA,NA
"3931",0.339948627543654,NA,NA,NA
"3932",NA,NA,NA,8.99046158528819e-09
"3933",NA,0.230724179442316,NA,NA
"3934",NA,NA,NA,0.421873451778169
"3935",0.0448603748225272,NA,NA,NA
"3936",NA,NA,0.0482914989404039,NA
"3937",NA,NA,NA,0.695396807897272
"3938",0.666376198392661,NA,NA,NA
"3939",NA,NA,NA,0.486006027731741
"3940",0.17728930105992,NA,NA,NA
"3941",0.0101435238399792,NA,NA,NA
"3942",NA,0.0673543718989779,NA,NA
"3943",NA,NA,0.273332062014369,NA
"3944",NA,0.0774280208439134,NA,NA
"3945",NA,NA,NA,0.532954498548613
"3946",NA,NA,NA,0.872246364832936
"3947",NA,NA,0.0129937151030466,NA
"3948",NA,NA,0.498001274819058,NA
"3949",NA,NA,NA,0.102223723870971
"3950",NA,NA,0.701431138418111,NA
"3951",NA,NA,0.217391304347826,NA
"3952",NA,0.505434651659101,NA,NA
"3953",NA,0.929929240950043,NA,NA
"3954",NA,NA,NA,0.0264971877981108
"3955",0.0238682123954634,NA,NA,NA
"3956",0.160244488852923,NA,NA,NA
"3957",NA,NA,NA,0.421873451778169
"3958",NA,NA,NA,0.196148428489579
"3959",0.514418707698577,NA,NA,NA
"3960",0.297250183635393,NA,NA,NA
"3961",NA,NA,NA,0.165249623203372
"3962",NA,NA,NA,0.0350529140677277
"3963",0.0165920089810035,NA,NA,NA
"3964",NA,NA,NA,0.0503282242849831
"3965",NA,NA,NA,0.0141860544290934
"3966",NA,NA,NA,0.637996841508168
"3967",NA,NA,0.163155138156156,NA
